555150 10 0 391 391 0 0 0 17 0
555160 10 0 441 441 0 0 0 17 0
555170 10 0 548 548 0 0 0 17 0
555180 10 0 625 625 0 0 0 17 0
555190 10 0 753 753 0 0 0 17 0
555200 10 0 833 833 0 0 0 17 0
555210 10 0 1031 1031 0 0 0 17 0
555220 10 0 1242 1242 0 0 0 17 0
555230 10 0 1348 1348 0 0 0 17 0
555240 10 0 1370 1370 0 0 0 17 0
555250 10 0 1404 1404 0 0 0 17 0
555260 10 0 1449 1449 0 0 0 17 0
555270 10 0 1516 1516 0 0 0 17 0
555280 10 0 1629 1629 0 0 0 17 0
555290 10 0 1685 1685 0 0 0 17 0
555300 10 0 1752 1752 0 0 0 17 0
555310 10 0 1831 1831 0 0 0 17 0
555320 10 0 1921 1921 0 0 0 17 0
555330 10 0 2022 2022 0 0 0 17 0
900000 10 0 0 0 57 0 0 0 0
900010 10 0 0 0 77 0 0 0 0
900020 10 0 0 0 104 0 0 0 0
900030 10 0 0 0 145 0 0 0 0
900040 10 0 0 0 229 0 0 0 0
900050 10 0 0 0 249 0 0 0 0
900060 10 0 0 0 352 0 0 0 0
900070 10 0 0 0 432 0 0 0 0
900080 10 0 0 0 656 0 0 0 0
900090 10 0 0 0 837 0 0 0 0
111000 11 0 0 0 32 0 0 0 0
111010 11 0 0 0 47 0 0 0 0
111020 11 0 0 0 54 0 0 0 0
111030 11 0 0 0 78 0 0 0 0
111040 11 0 0 0 118 0 0 0 0
111050 11 0 0 0 146 0 0 0 0
111060 11 0 0 0 294 0 0 0 0
111070 11 0 0 0 528 0 0 0 0
111080 11 0 0 0 841 0 0 0 0
111090 11 0 0 0 1387 0 0 0 0
111100 11 0 0 0 1809 0 0 0 0
113000 11 0 0 0 45 0 0 0 0
113010 11 0 0 0 76 0 0 0 0
113020 11 0 0 0 142 0 0 0 0
113030 11 0 0 0 245 0 0 0 0
113040 11 0 0 0 378 0 0 0 0
113050 11 0 0 0 513 0 0 0 0
113060 11 0 0 0 718 0 0 0 0
113070 11 0 0 0 985 0 0 0 0
113080 11 0 0 0 1345 0 0 0 0
113090 11 0 0 0 1623 0 0 0 0
113100 11 0 0 0 1758 0 0 0 0
114000 11 0 0 0 0 0 23 0 0
114010 11 0 0 0 0 0 34 0 0
114020 11 0 0 0 0 0 40 0 0
114030 11 0 0 0 0 0 63 0 0
114040 11 0 0 0 0 0 88 0 0
114050 11 0 0 0 0 0 99 0 0
114060 11 0 0 0 0 0 144 0 0
114070 11 0 0 0 0 0 243 0 0
114080 11 0 0 0 0 0 288 0 0
114090 11 0 0 0 0 0 369 0 0
114100 11 0 0 0 0 0 423 0 0
117000 11 0 0 0 0 0 23 0 0
117010 11 0 0 0 0 0 34 0 0
117020 11 0 0 0 0 0 40 0 0
117030 11 0 0 0 0 0 63 0 0
117040 11 0 0 0 0 0 88 0 0
117050 11 0 0 0 0 0 99 0 0
117060 11 0 0 0 0 0 144 0 0
117070 11 0 0 0 0 0 243 0 0
117080 11 0 0 0 0 0 288 0 0
117090 11 0 0 0 0 0 369 0 0
118000 11 0 0 0 30 0 0 0 0
118010 11 0 0 0 44 0 0 0 0
118020 11 0 0 0 51 0 0 0 0
118030 11 0 0 0 74 0 0 0 0
118040 11 0 0 0 111 0 0 0 0
118050 11 0 0 0 138 0 0 0 0
118060 11 0 0 0 277 0 0 0 0
118070 11 0 0 0 498 0 0 0 0
118080 11 0 0 0 794 0 0 0 0
118090 11 0 0 0 1309 0 0 0 0
118100 11 0 0 0 1708 0 0 0 0
120000 11 0 0 0 0 0 0 0 0
120020 11 352 0 0 32 0 0 0 0
120040 11 455 0 0 50 0 0 0 0
120060 11 558 0 0 72 0 0 0 0
120080 11 672 0 0 106 0 0 0 0
120090 11 744 0 0 135 0 0 0 0
120120 11 899 0 0 272 0 0 0 0
120150 11 1098 0 0 488 0 0 0 0
120180 11 1252 0 0 778 0 0 0 0
120210 11 1494 0 0 1283 0 0 0 0
120220 11 1494 0 0 1283 0 0 0 0
120230 11 1494 0 0 1283 0 0 0 0
120240 11 1494 0 0 1283 0 0 0 0
121000 11 0 0 0 0 0 0 0 0
121020 11 352 0 0 0 0 32 0 0
121040 11 455 0 0 0 0 54 0 0
121060 11 558 0 0 0 0 86 0 0
121080 11 672 0 0 0 0 121 0 0
121090 11 744 0 0 0 0 135 0 0
121120 11 899 0 0 0 0 197 0 0
121150 11 1098 0 0 0 0 333 0 0
121180 11 1252 0 0 0 0 394 0 0
121210 11 1494 0 0 0 0 505 0 0
121220 11 1494 0 0 0 0 505 0 0
121230 11 1494 0 0 0 0 505 0 0
121240 11 1494 0 0 0 0 505 0 0
130000 11 0 0 0 31 0 38 0 0
130010 11 0 0 0 46 0 55 0 0
130020 11 0 0 0 65 0 87 0 0
130030 11 0 0 0 96 0 131 0 0
130040 11 0 0 0 116 0 143 0 0
130050 11 0 0 0 169 0 189 0 0
130060 11 0 0 0 380 0 350 0 0
130070 11 0 0 0 586 0 423 0 0
130080 11 0 0 0 994 0 525 0 0
130090 11 0 0 0 1362 0 598 0 0
130100 11 0 0 0 1780 0 685 0 0
131000 11 0 0 0 33 0 38 0 0
131010 11 0 0 0 49 0 55 0 0
131020 11 0 0 0 70 0 87 0 0
131030 11 0 0 0 103 0 131 0 0
131040 11 0 0 0 123 0 143 0 0
131050 11 0 0 0 180 0 189 0 0
131060 11 0 0 0 404 0 350 0 0
131070 11 0 0 0 624 0 423 0 0
131080 11 0 0 0 1059 0 525 0 0
131090 11 0 0 0 1450 0 598 0 0
131100 11 0 0 0 1896 0 685 0 0
133000 11 0 0 0 32 0 38 0 0
133010 11 0 0 0 55 0 64 0 0
133020 11 0 0 0 103 0 131 0 0
133030 11 0 0 0 175 0 189 0 0
133040 11 0 0 0 299 0 233 0 0
133050 11 0 0 0 441 0 379 0 0
133060 11 0 0 0 605 0 423 0 0
133070 11 0 0 0 855 0 466 0 0
133080 11 0 0 0 1140 0 539 0 0
133090 11 0 0 0 1409 0 598 0 0
133100 11 0 0 0 1838 0 685 0 0
134000 11 0 0 0 32 0 38 0 0
134010 11 0 0 0 47 0 55 0 0
134020 11 0 0 0 66 0 87 0 0
134030 11 0 0 0 98 0 131 0 0
134040 11 0 0 0 118 0 143 0 0
134050 11 0 0 0 172 0 189 0 0
134060 11 0 0 0 386 0 350 0 0
134070 11 0 0 0 595 0 423 0 0
134080 11 0 0 0 1010 0 525 0 0
134090 11 0 0 0 1667 0 627 0 0
134100 11 0 0 0 1809 0 685 0 0
132000 11 0 0 0 0 0 0 0 0
132010 11 0 0 0 0 0 0 0 0
150000 11 0 0 0 0 0 0 0 0
150010 11 0 0 0 0 0 0 0 0
150030 11 0 37 37 0 0 0 0 0
150050 11 0 54 54 0 0 0 0 0
150070 11 0 83 83 0 0 0 0 0
150090 11 0 121 121 0 0 0 0 0
150110 11 0 211 211 0 0 0 0 0
150130 11 0 327 327 0 0 0 0 0
150150 11 0 444 444 0 0 0 0 0
150170 11 0 623 623 0 0 0 0 0
150190 11 0 855 855 0 0 0 0 0
150210 11 0 1172 1172 0 0 0 0 0
150220 11 0 1172 1172 0 0 0 0 0
150230 11 0 1172 1172 0 0 0 0 0
150240 11 0 1172 1172 0 0 0 0 0
151010 11 0 0 0 0 0 0 0 0
151030 11 0 41 41 0 0 0 0 0
151050 11 0 57 57 0 0 0 0 0
151070 11 0 87 87 0 0 0 0 0
151090 11 0 125 125 0 0 0 0 0
151110 11 0 214 214 0 0 0 0 0
151130 11 0 330 330 0 0 0 0 0
151150 11 0 448 448 0 0 0 0 0
151170 11 0 626 626 0 0 0 0 0
151190 11 0 859 859 0 0 0 0 0
151210 11 0 1175 1175 0 0 0 0 0
151220 11 0 1175 1175 0 0 0 0 0
151230 11 0 1175 1175 0 0 0 0 0
151240 11 0 1175 1175 0 0 0 0 0
152010 11 0 0 0 0 46 0 0 0
152040 11 0 0 0 0 78 0 0 0
152060 11 0 0 0 0 124 0 0 0
152080 11 0 0 0 0 174 0 0 0
152100 11 0 0 0 0 231 0 0 0
152120 11 0 0 0 0 284 0 0 0
152140 11 0 0 0 0 462 0 0 0
152160 11 0 0 0 0 515 0 0 0
152180 11 0 0 0 0 568 0 0 0
152200 11 0 0 0 0 657 0 0 0
152220 11 0 0 0 0 764 0 0 0
152230 11 0 0 0 0 764 0 0 0
152240 11 0 0 0 0 764 0 0 0
152250 11 0 0 0 0 764 0 0 0
160010 11 0 0 0 0 0 0 0 0
160030 11 0 0 0 0 0 0 0 18
160050 11 0 0 0 0 0 0 0 18
160070 11 0 0 0 0 0 0 0 18
160090 11 0 0 0 0 0 0 0 18
160110 11 0 0 0 0 0 0 0 18
160130 11 0 0 0 0 0 0 0 18
160150 11 0 0 0 0 0 0 0 18
160170 11 0 0 0 0 0 0 0 18
160190 11 0 0 0 0 0 0 0 18
160210 11 0 0 0 0 0 0 0 18
160220 11 0 0 0 0 0 0 0 18
160230 11 0 0 0 0 0 0 0 18
160240 11 0 0 0 0 0 0 0 18
421000 11 0 0 0 0 0 0 0 0
421010 11 0 0 0 0 0 0 0 0
421020 11 0 0 0 0 28 0 0 0
421040 11 0 0 0 0 48 0 0 0
421060 11 0 0 0 0 77 0 0 0
421070 11 0 0 0 0 98 0 0 0
421080 11 0 0 0 0 107 0 0 0
421100 11 0 0 0 0 142 0 0 0
421120 11 0 0 0 0 175 0 0 0
421130 11 0 0 0 0 262 0 0 0
421140 11 0 0 0 0 284 0 0 0
421150 11 0 0 0 0 295 0 0 0
421160 11 0 0 0 0 317 0 0 0
421170 11 0 0 0 0 328 0 0 0
421180 11 0 0 0 0 350 0 0 0
421190 11 0 0 0 0 394 0 0 0
421200 11 0 0 0 0 405 0 0 0
421210 11 0 0 0 0 448 0 0 0
421220 11 0 0 0 0 470 0 0 0
421230 11 0 0 0 0 514 0 0 0
421240 11 0 0 0 0 547 0 0 0
421250 11 0 0 0 0 569 0 0 0
421260 11 0 0 0 0 601 0 0 0
421270 11 0 0 0 0 645 0 0 0
421280 11 0 0 0 0 733 0 0 0
421290 11 0 0 0 0 787 0 0 0
421300 11 0 0 0 0 853 0 0 0
421310 11 0 0 0 0 929 0 0 0
421320 11 0 0 0 0 1017 0 0 0
421330 11 0 0 0 0 1236 0 0 0
444000 11 0 0 0 0 0 0 0 0
444010 11 0 0 0 0 0 0 0 0
444020 11 0 27 27 0 0 0 20 0
444030 11 0 37 37 0 0 0 20 0
444040 11 0 43 43 0 0 0 20 0
444050 11 0 53 53 0 0 0 20 0
444060 11 0 63 63 0 0 0 20 0
444070 11 0 82 82 0 0 0 20 0
444080 11 0 96 96 0 0 0 20 0
444090 11 0 120 120 0 0 0 20 0
444100 11 0 141 141 0 0 0 20 0
444110 11 0 208 208 0 0 0 20 0
444120 11 0 244 244 0 0 0 20 0
444130 11 0 323 323 0 0 0 20 0
444140 11 0 361 361 0 0 0 20 0
444150 11 0 439 439 0 0 0 20 0
444160 11 0 496 496 0 0 0 20 0
444170 11 0 616 616 0 0 0 20 0
444180 11 0 702 702 0 0 0 20 0
444190 11 0 846 846 0 0 0 20 0
444200 11 0 936 936 0 0 0 20 0
444210 11 0 1159 1159 0 0 0 20 0
444220 11 0 1396 1396 0 0 0 20 0
444230 11 0 1515 1515 0 0 0 20 0
444240 11 0 1540 1540 0 0 0 20 0
444250 11 0 1578 1578 0 0 0 20 0
444260 11 0 1628 1628 0 0 0 20 0
444270 11 0 1704 1704 0 0 0 20 0
444280 11 0 1830 1830 0 0 0 20 0
444290 11 0 1893 1893 0 0 0 20 0
444300 11 0 1969 1969 0 0 0 20 0
444310 11 0 2057 2057 0 0 0 20 0
444320 11 0 2158 2158 0 0 0 20 0
444330 11 0 2272 2272 0 0 0 20 0
444500 11 0 0 0 0 0 0 0 0
444600 11 0 0 0 0 0 0 0 0
444700 11 0 0 0 0 0 0 0 0
444800 11 0 0 0 0 0 0 0 0
444900 11 0 0 0 0 0 0 0 0
500000 11 0 6 6 0 0 0 0 0
500010 11 0 11 11 0 0 0 0 0
500020 11 0 17 17 0 0 0 0 0
500030 11 0 21 21 0 0 0 0 0
500040 11 0 28 28 0 0 0 0 0
500050 11 0 40 40 0 0 0 0 0
500060 11 0 57 57 0 0 0 0 0
500070 11 0 64 64 0 0 0 0 0
500080 11 0 85 85 0 0 0 0 0
500090 11 0 93 93 0 0 0 0 0
500100 11 0 101 101 0 0 0 0 0
500110 11 0 106 106 0 0 0 0 0
500120 11 0 110 110 0 0 0 0 0
500130 11 0 113 113 0 0 0 0 0
500140 11 0 115 115 0 0 0 0 0
500150 11 0 124 124 0 0 0 0 0
500160 11 0 136 136 0 0 0 0 0
500170 11 0 151 151 0 0 0 0 0
500180 11 0 183 183 0 0 0 0 0
500190 11 0 194 194 0 0 0 0 0
500200 11 0 231 231 0 0 0 0 0
500210 11 0 250 250 0 0 0 0 0
500220 11 0 278 278 0 0 0 0 0
500230 11 0 306 306 0 0 0 0 0
500240 11 0 333 333 0 0 0 0 0
500250 11 0 361 361 0 0 0 0 0
500260 11 0 389 389 0 0 0 0 0
500270 11 0 417 417 0 0 0 0 0
500280 11 0 445 445 0 0 0 0 0
500290 11 0 472 472 0 0 0 0 0
500300 11 0 500 500 0 0 0 0 0
500310 11 0 528 528 0 0 0 0 0
500320 11 0 556 556 0 0 0 0 0
555020 11 0 27 27 0 0 0 20 0
555030 11 0 38 38 0 0 0 20 0
555040 11 0 44 44 0 0 0 20 0
555050 11 0 55 55 0 0 0 20 0
555060 11 0 65 65 0 0 0 20 0
555070 11 0 85 85 0 0 0 20 0
555080 11 0 99 99 0 0 0 20 0
555090 11 0 124 124 0 0 0 20 0
555100 11 0 146 146 0 0 0 20 0
555110 11 0 215 215 0 0 0 20 0
555120 11 0 251 251 0 0 0 20 0
555130 11 0 333 333 0 0 0 20 0
555140 11 0 372 372 0 0 0 20 0
555150 11 0 453 453 0 0 0 20 0
555160 11 0 511 511 0 0 0 20 0
555170 11 0 635 635 0 0 0 20 0
555180 11 0 724 724 0 0 0 20 0
555190 11 0 872 872 0 0 0 20 0
555200 11 0 966 966 0 0 0 20 0
555210 11 0 1195 1195 0 0 0 20 0
555220 11 0 1439 1439 0 0 0 20 0
555230 11 0 1562 1562 0 0 0 20 0
555240 11 0 1588 1588 0 0 0 20 0
555250 11 0 1627 1627 0 0 0 20 0
555260 11 0 1679 1679 0 0 0 20 0
555270 11 0 1757 1757 0 0 0 20 0
555280 11 0 1887 1887 0 0 0 20 0
555290 11 0 1952 1952 0 0 0 20 0
555300 11 0 2030 2030 0 0 0 20 0
555310 11 0 2121 2121 0 0 0 20 0
555320 11 0 2225 2225 0 0 0 20 0
555330 11 0 2343 2343 0 0 0 20 0
900000 11 0 0 0 73 0 0 0 0
900010 11 0 0 0 100 0 0 0 0
900020 11 0 0 0 135 0 0 0 0
900030 11 0 0 0 189 0 0 0 0
900040 11 0 0 0 297 0 0 0 0
900050 11 0 0 0 324 0 0 0 0
900060 11 0 0 0 457 0 0 0 0
900070 11 0 0 0 561 0 0 0 0
900080 11 0 0 0 851 0 0 0 0
900090 11 0 0 0 1086 0 0 0 0
111000 12 0 0 0 40 0 0 0 0
111010 12 0 0 0 58 0 0 0 0
111020 12 0 0 0 68 0 0 0 0
111030 12 0 0 0 98 0 0 0 0
111040 12 0 0 0 147 0 0 0 0
111050 12 0 0 0 183 0 0 0 0
111060 12 0 0 0 368 0 0 0 0
111070 12 0 0 0 660 0 0 0 0
111080 12 0 0 0 1052 0 0 0 0
111090 12 0 0 0 1735 0 0 0 0
111100 12 0 0 0 2263 0 0 0 0
113000 12 0 0 0 56 0 0 0 0
113010 12 0 0 0 94 0 0 0 0
113020 12 0 0 0 176 0 0 0 0
113030 12 0 0 0 303 0 0 0 0
113040 12 0 0 0 467 0 0 0 0
113050 12 0 0 0 634 0 0 0 0
113060 12 0 0 0 888 0 0 0 0
113070 12 0 0 0 1217 0 0 0 0
113080 12 0 0 0 1663 0 0 0 0
113090 12 0 0 0 2007 0 0 0 0
113100 12 0 0 0 2174 0 0 0 0
114000 12 0 0 0 0 0 33 0 0
114010 12 0 0 0 0 0 48 0 0
114020 12 0 0 0 0 0 56 0 0
114030 12 0 0 0 0 0 89 0 0
114040 12 0 0 0 0 0 124 0 0
114050 12 0 0 0 0 0 140 0 0
114060 12 0 0 0 0 0 203 0 0
114070 12 0 0 0 0 0 343 0 0
114080 12 0 0 0 0 0 406 0 0
114090 12 0 0 0 0 0 520 0 0
114100 12 0 0 0 0 0 597 0 0
117000 12 0 0 0 0 0 33 0 0
117010 12 0 0 0 0 0 48 0 0
117020 12 0 0 0 0 0 56 0 0
117030 12 0 0 0 0 0 89 0 0
117040 12 0 0 0 0 0 124 0 0
117050 12 0 0 0 0 0 140 0 0
117060 12 0 0 0 0 0 203 0 0
117070 12 0 0 0 0 0 343 0 0
117080 12 0 0 0 0 0 406 0 0
117090 12 0 0 0 0 0 520 0 0
118000 12 0 0 0 36 0 0 0 0
118010 12 0 0 0 54 0 0 0 0
118020 12 0 0 0 63 0 0 0 0
118030 12 0 0 0 90 0 0 0 0
118040 12 0 0 0 136 0 0 0 0
118050 12 0 0 0 169 0 0 0 0
118060 12 0 0 0 339 0 0 0 0
118070 12 0 0 0 608 0 0 0 0
118080 12 0 0 0 970 0 0 0 0
118090 12 0 0 0 1599 0 0 0 0
118100 12 0 0 0 2086 0 0 0 0
120000 12 0 0 0 0 0 0 0 0
120020 12 437 0 0 39 0 0 0 0
120040 12 565 0 0 61 0 0 0 0
120060 12 693 0 0 88 0 0 0 0
120080 12 834 0 0 128 0 0 0 0
120090 12 923 0 0 164 0 0 0 0
120120 12 1115 0 0 329 0 0 0 0
120150 12 1362 0 0 591 0 0 0 0
120180 12 1554 0 0 942 0 0 0 0
120210 12 1854 0 0 1553 0 0 0 0
120220 12 1854 0 0 1553 0 0 0 0
120230 12 1854 0 0 1553 0 0 0 0
120240 12 1854 0 0 1553 0 0 0 0
121000 12 0 0 0 0 0 0 0 0
121020 12 437 0 0 0 0 50 0 0
121040 12 565 0 0 0 0 84 0 0
121060 12 693 0 0 0 0 134 0 0
121080 12 834 0 0 0 0 187 0 0
121090 12 923 0 0 0 0 210 0 0
121120 12 1115 0 0 0 0 306 0 0
121150 12 1362 0 0 0 0 516 0 0
121180 12 1554 0 0 0 0 612 0 0
121210 12 1854 0 0 0 0 784 0 0
121220 12 1854 0 0 0 0 784 0 0
121230 12 1854 0 0 0 0 784 0 0
121240 12 1854 0 0 0 0 784 0 0
130000 12 0 0 0 39 0 61 0 0
130010 12 0 0 0 57 0 89 0 0
130020 12 0 0 0 81 0 141 0 0
130030 12 0 0 0 120 0 211 0 0
130040 12 0 0 0 144 0 230 0 0
130050 12 0 0 0 210 0 305 0 0
130060 12 0 0 0 472 0 563 0 0
130070 12 0 0 0 728 0 680 0 0
130080 12 0 0 0 1235 0 845 0 0
130090 12 0 0 0 1692 0 962 0 0
130100 12 0 0 0 2212 0 1103 0 0
131000 12 0 0 0 42 0 61 0 0
131010 12 0 0 0 62 0 89 0 0
131020 12 0 0 0 89 0 141 0 0
131030 12 0 0 0 131 0 211 0 0
131040 12 0 0 0 157 0 230 0 0
131050 12 0 0 0 229 0 305 0 0
131060 12 0 0 0 515 0 563 0 0
131070 12 0 0 0 795 0 680 0 0
131080 12 0 0 0 1348 0 845 0 0
131090 12 0 0 0 1847 0 962 0 0
131100 12 0 0 0 2414 0 1103 0 0
133000 12 0 0 0 40 0 61 0 0
133010 12 0 0 0 69 0 103 0 0
133020 12 0 0 0 129 0 211 0 0
133030 12 0 0 0 220 0 305 0 0
133040 12 0 0 0 376 0 375 0 0
133050 12 0 0 0 555 0 610 0 0
133060 12 0 0 0 761 0 680 0 0
133070 12 0 0 0 1076 0 751 0 0
133080 12 0 0 0 1434 0 868 0 0
133090 12 0 0 0 1773 0 962 0 0
133100 12 0 0 0 2313 0 1103 0 0
134000 12 0 0 0 40 0 61 0 0
134010 12 0 0 0 58 0 89 0 0
134020 12 0 0 0 83 0 141 0 0
134030 12 0 0 0 123 0 211 0 0
134040 12 0 0 0 147 0 230 0 0
134050 12 0 0 0 215 0 305 0 0
134060 12 0 0 0 483 0 563 0 0
134070 12 0 0 0 745 0 680 0 0
134080 12 0 0 0 1263 0 845 0 0
134090 12 0 0 0 2085 0 1009 0 0
134100 12 0 0 0 2263 0 1103 0 0
132000 12 0 0 0 0 0 0 0 0
132010 12 0 0 0 0 0 0 0 0
150000 12 0 0 0 0 0 0 0 0
150010 12 0 0 0 0 0 0 0 0
150030 12 0 44 44 0 0 0 0 0
150050 12 0 63 63 0 0 0 0 0
150070 12 0 98 98 0 0 0 0 0
150090 12 0 143 143 0 0 0 0 0
150110 12 0 249 249 0 0 0 0 0
150130 12 0 386 386 0 0 0 0 0
150150 12 0 525 525 0 0 0 0 0
150170 12 0 736 736 0 0 0 0 0
150190 12 0 1010 1010 0 0 0 0 0
150210 12 0 1384 1384 0 0 0 0 0
150220 12 0 1384 1384 0 0 0 0 0
150230 12 0 1384 1384 0 0 0 0 0
150240 12 0 1384 1384 0 0 0 0 0
151010 12 0 0 0 0 0 0 0 0
151030 12 0 48 48 0 0 0 0 0
151050 12 0 68 68 0 0 0 0 0
151070 12 0 102 102 0 0 0 0 0
151090 12 0 148 148 0 0 0 0 0
151110 12 0 253 253 0 0 0 0 0
151130 12 0 390 390 0 0 0 0 0
151150 12 0 529 529 0 0 0 0 0
151170 12 0 740 740 0 0 0 0 0
151190 12 0 1014 1014 0 0 0 0 0
151210 12 0 1387 1387 0 0 0 0 0
151220 12 0 1387 1387 0 0 0 0 0
151230 12 0 1387 1387 0 0 0 0 0
151240 12 0 1387 1387 0 0 0 0 0
152010 12 0 0 0 0 73 0 0 0
152040 12 0 0 0 0 124 0 0 0
152060 12 0 0 0 0 198 0 0 0
152080 12 0 0 0 0 277 0 0 0
152100 12 0 0 0 0 367 0 0 0
152120 12 0 0 0 0 452 0 0 0
152140 12 0 0 0 0 735 0 0 0
152160 12 0 0 0 0 819 0 0 0
152180 12 0 0 0 0 904 0 0 0
152200 12 0 0 0 0 1045 0 0 0
152220 12 0 0 0 0 1215 0 0 0
152230 12 0 0 0 0 1215 0 0 0
152240 12 0 0 0 0 1215 0 0 0
152250 12 0 0 0 0 1215 0 0 0
160010 12 0 0 0 0 0 0 0 0
160030 12 0 0 0 0 0 0 0 20
160050 12 0 0 0 0 0 0 0 20
160070 12 0 0 0 0 0 0 0 20
160090 12 0 0 0 0 0 0 0 20
160110 12 0 0 0 0 0 0 0 20
160130 12 0 0 0 0 0 0 0 20
160150 12 0 0 0 0 0 0 0 20
160170 12 0 0 0 0 0 0 0 20
160190 12 0 0 0 0 0 0 0 20
160210 12 0 0 0 0 0 0 0 20
160220 12 0 0 0 0 0 0 0 20
160230 12 0 0 0 0 0 0 0 20
160240 12 0 0 0 0 0 0 0 20
421000 12 0 0 0 0 0 0 0 0
421010 12 0 0 0 0 0 0 0 0
421020 12 0 0 0 0 41 0 0 0
421040 12 0 0 0 0 70 0 0 0
421060 12 0 0 0 0 111 0 0 0
421070 12 0 0 0 0 142 0 0 0
421080 12 0 0 0 0 155 0 0 0
421100 12 0 0 0 0 206 0 0 0
421120 12 0 0 0 0 253 0 0 0
421130 12 0 0 0 0 380 0 0 0
421140 12 0 0 0 0 411 0 0 0
421150 12 0 0 0 0 427 0 0 0
421160 12 0 0 0 0 459 0 0 0
421170 12 0 0 0 0 474 0 0 0
421180 12 0 0 0 0 506 0 0 0
421190 12 0 0 0 0 569 0 0 0
421200 12 0 0 0 0 585 0 0 0
421210 12 0 0 0 0 648 0 0 0
421220 12 0 0 0 0 680 0 0 0
421230 12 0 0 0 0 743 0 0 0
421240 12 0 0 0 0 791 0 0 0
421250 12 0 0 0 0 822 0 0 0
421260 12 0 0 0 0 870 0 0 0
421270 12 0 0 0 0 933 0 0 0
421280 12 0 0 0 0 1060 0 0 0
421290 12 0 0 0 0 1139 0 0 0
421300 12 0 0 0 0 1234 0 0 0
421310 12 0 0 0 0 1344 0 0 0
421320 12 0 0 0 0 1471 0 0 0
421330 12 0 0 0 0 1787 0 0 0
444000 12 0 0 0 0 0 0 0 0
444010 12 0 0 0 0 0 0 0 0
444020 12 0 31 31 0 0 0 23 0
444030 12 0 43 43 0 0 0 23 0
444040 12 0 50 50 0 0 0 23 0
444050 12 0 62 62 0 0 0 23 0
444060 12 0 74 74 0 0 0 23 0
444070 12 0 96 96 0 0 0 23 0
444080 12 0 113 113 0 0 0 23 0
444090 12 0 141 141 0 0 0 23 0
444100 12 0 166 166 0 0 0 23 0
444110 12 0 244 244 0 0 0 23 0
444120 12 0 286 286 0 0 0 23 0
444130 12 0 379 379 0 0 0 23 0
444140 12 0 424 424 0 0 0 23 0
444150 12 0 515 515 0 0 0 23 0
444160 12 0 582 582 0 0 0 23 0
444170 12 0 723 723 0 0 0 23 0
444180 12 0 823 823 0 0 0 23 0
444190 12 0 992 992 0 0 0 23 0
444200 12 0 1099 1099 0 0 0 23 0
444210 12 0 1360 1360 0 0 0 23 0
444220 12 0 1638 1638 0 0 0 23 0
444230 12 0 1777 1777 0 0 0 23 0
444240 12 0 1807 1807 0 0 0 23 0
444250 12 0 1851 1851 0 0 0 23 0
444260 12 0 1911 1911 0 0 0 23 0
444270 12 0 1999 1999 0 0 0 23 0
444280 12 0 2148 2148 0 0 0 23 0
444290 12 0 2222 2222 0 0 0 23 0
444300 12 0 2311 2311 0 0 0 23 0
444310 12 0 2414 2414 0 0 0 23 0
444320 12 0 2533 2533 0 0 0 23 0
444330 12 0 2666 2666 0 0 0 23 0
444500 12 0 0 0 0 0 0 0 0
444600 12 0 0 0 0 0 0 0 0
444700 12 0 0 0 0 0 0 0 0
444800 12 0 0 0 0 0 0 0 0
444900 12 0 0 0 0 0 0 0 0
500000 12 0 7 7 0 0 0 0 0
500010 12 0 14 14 0 0 0 0 0
500020 12 0 21 21 0 0 0 0 0
500030 12 0 26 26 0 0 0 0 0
500040 12 0 34 34 0 0 0 0 0
500050 12 0 50 50 0 0 0 0 0
500060 12 0 70 70 0 0 0 0 0
500070 12 0 79 79 0 0 0 0 0
500080 12 0 105 105 0 0 0 0 0
500090 12 0 115 115 0 0 0 0 0
500100 12 0 125 125 0 0 0 0 0
500110 12 0 130 130 0 0 0 0 0
500120 12 0 135 135 0 0 0 0 0
500130 12 0 139 139 0 0 0 0 0
500140 12 0 142 142 0 0 0 0 0
500150 12 0 153 153 0 0 0 0 0
500160 12 0 168 168 0 0 0 0 0
500170 12 0 187 187 0 0 0 0 0
500180 12 0 226 226 0 0 0 0 0
500190 12 0 240 240 0 0 0 0 0
500200 12 0 285 285 0 0 0 0 0
500210 12 0 309 309 0 0 0 0 0
500220 12 0 343 343 0 0 0 0 0
500230 12 0 377 377 0 0 0 0 0
500240 12 0 411 411 0 0 0 0 0
500250 12 0 446 446 0 0 0 0 0
500260 12 0 480 480 0 0 0 0 0
500270 12 0 514 514 0 0 0 0 0
500280 12 0 549 549 0 0 0 0 0
500290 12 0 583 583 0 0 0 0 0
500300 12 0 617 617 0 0 0 0 0
500310 12 0 651 651 0 0 0 0 0
500320 12 0 686 686 0 0 0 0 0
555020 12 0 33 33 0 0 0 23 0
555030 12 0 45 45 0 0 0 23 0
555040 12 0 53 53 0 0 0 23 0
555050 12 0 65 65 0 0 0 23 0
555060 12 0 78 78 0 0 0 23 0
555070 12 0 101 101 0 0 0 23 0
555080 12 0 118 118 0 0 0 23 0
555090 12 0 148 148 0 0 0 23 0
555100 12 0 174 174 0 0 0 23 0
555110 12 0 256 256 0 0 0 23 0
555120 12 0 300 300 0 0 0 23 0
555130 12 0 398 398 0 0 0 23 0
555140 12 0 444 444 0 0 0 23 0
555150 12 0 541 541 0 0 0 23 0
